model,regime,seed,cp_method,median_skill,mean_skill,mean_coverage,mean_abs_gap,median_mae_ratio,n_countries,valid_country_share,validity_flag,seed_span,median_skill_exie,mean_coverage_exie,d_skill
xlstm,G,44,native,-0.12988513442798544,-0.13023437189942483,0.9086614173228347,0.10866141732283459,1.0964259229338262,10,0.2,False,0.11475998172883572,-0.11664930444420896,0.8993875765529309,0.013235829983776481
xlstm,G,44,pid_cqr,-0.05115726921406405,-0.025060153048793787,0.8102362204724409,0.010236220472440905,1.0964259229338262,10,1.0,True,0.04412046388006208,-0.051336186871269174,0.8110236220472441,-0.00017891765720512431
xlstm,G,44,pid_local_cqr,-0.06320119349173026,-0.039910580061802994,0.8125984251968503,0.013543307086614132,1.0964259229338262,10,1.0,True,0.054392726696625815,-0.06452275733284707,0.8118985126859143,-0.001321563841116813
xlstm,G,44,pid_tan_cqr,-0.19390135865932234,-0.18240572196348487,0.8244094488188976,0.02629921259842515,1.0964259229338262,10,0.5,False,0.03456794466308,-0.2212357589084466,0.8276465441819773,-0.027334400249124258
xlstm,G,44,saocp_cqr,-0.18390550220072477,-0.18479645742425832,0.9385826771653543,0.13858267716535427,1.0964259229338262,10,0.0,False,0.11362550218782208,-0.17177954069547807,0.9326334208223971,0.012125961505246696
xlstm,G,44,sfogd_cqr,-0.0808389222491358,-0.058119287650241616,0.8070866141732284,0.008976377952755877,1.0964259229338262,10,1.0,True,0.055731917032886935,-0.08293079677033743,0.8057742782152232,-0.002091874521201631
xlstm,G,44,spci_cqr,-0.07865057734550063,-0.06978147609236518,0.7622047244094488,0.041574803149606335,1.0964259229338262,10,0.9,True,0.03536627357008182,-0.08684896304721246,0.7655293088363955,-0.00819838570171183
xlstm,GF,42,aci_cqr,-0.015545477669675956,0.014448969594612194,0.8094488188976378,0.019527559055118094,1.1479893620025647,10,0.7,True,0.04595788189379174,-0.01881573131688352,0.8040244969378827,-0.003270253647207566
xlstm,GF,42,agaci_cqr,-0.015377892926356385,0.0242986080220167,0.8188976377952756,0.021417322834645626,1.1479893620025647,10,1.0,True,0.03861227671504852,-0.015885162862116387,0.8145231846019247,-0.0005072699357600019
xlstm,GF,42,cqr_rolling,-0.013923908274360963,0.014265691472803455,0.8086614173228346,0.01811023622047242,1.1479893620025647,10,0.8,True,0.04668713801359409,-0.015978699280747355,0.8013998250218723,-0.0020547910063863917
xlstm,GF,42,cqr_static,-0.03573989324796556,-0.12412913859091532,0.7543307086614173,0.12157480314960631,1.1479893620025647,10,0.5,False,0.061656306335805766,-0.04179416504596034,0.757655293088364,-0.006054271797994781
xlstm,GF,42,decay_ocp_cqr,-0.016284329245759177,0.0086852936253764,0.8338582677165354,0.04362204724409445,1.1479893620025647,10,0.8,True,0.021293546865844393,-0.021814542713356477,0.8337707786526685,-0.0055302134675973
xlstm,GF,42,dtaci_cqr,-0.007965371485497919,0.02715363590488269,0.8220472440944881,0.02551181102362201,1.1479893620025647,10,0.8,True,0.031478709464229315,-0.008751878670292701,0.8171478565179353,-0.0007865071847947824
xlstm,GF,42,mondrian_cqr,-0.07006112411685272,-0.030386093465511178,0.858267716535433,0.058267716535433015,1.1479893620025647,10,0.8,True,0.022011732747227564,-0.07282408208927649,0.8565179352580927,-0.002762957972423763
xlstm,GF,42,native,-0.019037870030664594,-0.007575187928894711,0.8685039370078741,0.06850393700787397,1.1479893620025647,10,0.6,False,0.0807678730633169,-0.01965354137354436,0.867891513560805,-0.0006156713428797644
xlstm,GF,42,pid_cqr,-0.005436344585479924,0.044161518543081854,0.8094488188976378,0.012913385826771628,1.1479893620025647,10,0.9,True,0.0072312119803273345,-0.006361180725936499,0.8075240594925635,-0.0009248361404565753
xlstm,GF,42,pid_local_cqr,-0.0034448212669641043,0.03337086502391975,0.8110236220472441,0.012913385826771628,1.1479893620025647,10,0.9,True,0.03601294618759765,-0.004887217477270944,0.810148731408574,-0.00144239621030684
xlstm,GF,42,pid_tan_cqr,-0.11884962514512476,-0.09680431570090767,0.8220472440944881,0.023937007874015703,1.1479893620025647,10,0.5,False,0.03961083158028744,-0.15813049180799932,0.8197725284339458,-0.03928086666287456
xlstm,GF,42,saocp_cqr,-0.08709487454884968,-0.07607320845109873,0.9165354330708662,0.11653543307086607,1.1479893620025647,10,0.1,False,0.07457552091359587,-0.08856622871750508,0.9151356080489939,-0.0014713541686554032
xlstm,GF,42,sfogd_cqr,-0.025712903936275677,0.010392874835922161,0.8047244094488188,0.006614173228346431,1.1479893620025647,10,1.0,True,0.014341987532967226,-0.03419666801856236,0.8040244969378828,-0.008483764082286682
xlstm,GF,42,spci_cqr,-0.046253503566739296,-0.003539141006331248,0.7598425196850394,0.0439370078740158,1.1479893620025647,10,0.8,True,0.04546369793039323,-0.05920449420957663,0.753280839895013,-0.012950990642837334
xlstm,GF,43,aci_cqr,0.006407434708833926,0.0026369247866829927,0.794488188976378,0.02503937007874014,1.1278203698619054,10,0.8,True,0.04595788189379174,-0.011465024154330594,0.7926509186351706,-0.01787245886316452
xlstm,GF,43,agaci_cqr,0.005231058948780176,0.014899964571942925,0.8007874015748031,0.023464566929133856,1.1278203698619054,10,1.0,True,0.03861227671504852,-0.015563287998498598,0.7996500437445319,-0.020794346947278775
xlstm,GF,43,cqr_rolling,0.009839172878983338,0.0007819584151099624,0.7937007874015748,0.029921259842519664,1.1278203698619054,10,0.8,True,0.04668713801359409,-0.008920795192163045,0.7944006999125109,-0.018759968071146382
xlstm,GF,43,cqr_static,-0.01602849275104401,-0.038185986678322105,0.8669291338582678,0.07354330708661413,1.1278203698619054,10,0.6,False,0.061656306335805766,-0.015959448937746368,0.8573928258967629,6.904381329764231e-05
xlstm,GF,43,decay_ocp_cqr,-0.03757787611160357,-0.034195062436976106,0.8755905511811024,0.0755905511811023,1.1278203698619054,10,0.4,False,0.021293546865844393,-0.052258633172401536,0.8801399825021873,-0.014680757060797966
xlstm,GF,43,dtaci_cqr,0.0028399907707017946,0.012621656237025458,0.8070866141732284,0.02188976377952755,1.1278203698619054,10,0.9,True,0.031478709464229315,-0.003126825695110469,0.8066491688538933,-0.0059668164658122635
xlstm,GF,43,mondrian_cqr,-0.0731580902645429,-0.02284936047970143,0.8551181102362204,0.055118110236220416,1.1278203698619054,10,0.7,True,0.022011732747227564,-0.08492386569722621,0.8521434820647419,-0.011765775432683312
xlstm,GF,43,native,-0.09980574309398149,-0.1310336344890699,0.9307086614173228,0.1307086614173228,1.1278203698619054,10,0.2,False,0.0807678730633169,-0.11087897393866375,0.9256342957130358,-0.011073230844682258
xlstm,GF,43,pid_cqr,0.00016979423600754773,0.0237402137009741,0.8078740157480315,0.012283464566929104,1.1278203698619054,10,1.0,True,0.0072312119803273345,0.00011685297501240477,0.8075240594925635,-5.294126099514296e-05
xlstm,GF,43,pid_local_cqr,-0.02563547064764593,0.0025047618689333696,0.8078740157480315,0.009763779527559024,1.1278203698619054,10,0.9,True,0.03601294618759765,-0.030149082736920407,0.8083989501312336,-0.004513612089274477
xlstm,GF,43,pid_tan_cqr,-0.12727497372478636,-0.10009191852324036,0.8330708661417322,0.03401574803149602,1.1278203698619054,10,0.6,False,0.03961083158028744,-0.13998946621623176,0.8337707786526685,-0.012714492491445406
xlstm,GF,43,saocp_cqr,-0.16167039546244555,-0.1774640068678334,0.9440944881889763,0.1440944881889763,1.1278203698619054,10,0.0,False,0.07457552091359587,-0.18024326272336855,0.9396325459317585,-0.018572867260923
xlstm,GF,43,sfogd_cqr,-0.040054891469242904,-0.028693503506253614,0.8031496062992126,0.008503937007873996,1.1278203698619054,10,0.8,True,0.014341987532967226,-0.05602894706175232,0.8022747156605425,-0.015974055592509417
xlstm,GF,43,spci_cqr,-0.0007898056363460637,0.01307238564995451,0.7590551181102362,0.04377952755905514,1.1278203698619054,10,0.9,True,0.04546369793039323,-0.027266917158609294,0.7532808398950132,-0.02647711152226323
xlstm,GF,44,aci_cqr,-0.039550447184957815,-0.037853134736582875,0.8228346456692913,0.022834645669291286,1.0837846971364307,10,0.9,True,0.04595788189379174,-0.043781147796762676,0.8250218722659668,-0.004230700611804861
xlstm,GF,44,agaci_cqr,-0.033381217766268345,-0.03092322412105325,0.8165354330708661,0.022204724409448783,1.0837846971364307,10,0.8,True,0.03861227671504852,-0.0353846224931651,0.8171478565179353,-0.0020034047268967514
xlstm,GF,44,cqr_rolling,-0.03684796513461075,-0.03978002017646811,0.8181102362204724,0.024724409448818863,1.0837846971364307,10,0.8,True,0.04668713801359409,-0.040010157232604815,0.8232720909886264,-0.0031621920979940654
xlstm,GF,44,cqr_static,-0.07768479908684978,-0.1388758100966788,0.7803149606299212,0.13275590551181102,1.0837846971364307,10,0.4,False,0.061656306335805766,-0.03888726543603127,0.8101487314085739,0.038797533650818505
xlstm,GF,44,decay_ocp_cqr,-0.025039278013789024,-0.03931405697564969,0.8566929133858269,0.06551181102362201,1.0837846971364307,10,0.4,False,0.021293546865844393,-0.02563110823181436,0.867891513560805,-0.0005918302180253354
xlstm,GF,44,dtaci_cqr,-0.02863871869352752,-0.021882893040302366,0.8299212598425196,0.030866141732283414,1.0837846971364307,10,0.7,True,0.031478709464229315,-0.045569771481166255,0.8337707786526685,-0.016931052787638734
xlstm,GF,44,mondrian_cqr,-0.05114635751731533,-0.020402534313396746,0.8653543307086615,0.06535433070866138,1.0837846971364307,10,0.4,False,0.022011732747227564,-0.0641332910047514,0.8670166229221348,-0.01298693348743607
xlstm,GF,44,native,-0.08667354204442312,-0.09212177238347323,0.9086614173228347,0.10866141732283459,1.0837846971364307,10,0.2,False,0.0807678730633169,-0.07892562595283104,0.9020122484689413,0.007747916091592089
xlstm,GF,44,pid_cqr,-0.007061417744319787,0.001623303492963002,0.8062992125984252,0.00913385826771651,1.0837846971364307,10,1.0,True,0.0072312119803273345,-0.010075342018627476,0.8075240594925635,-0.003013924274307689
xlstm,GF,44,pid_local_cqr,-0.039457767454561754,-0.016519023930838005,0.8078740157480315,0.008818897637795243,1.0837846971364307,10,1.0,True,0.03601294618759765,-0.04883697074606985,0.8083989501312336,-0.009379203291508098
xlstm,GF,44,pid_tan_cqr,-0.1584604567254122,-0.166886854661233,0.8251968503937007,0.026141732283464513,1.0837846971364307,10,0.6,False,0.03961083158028744,-0.18365885375100643,0.8267716535433071,-0.025198397025594232
xlstm,GF,44,saocp_cqr,-0.15272988705253676,-0.16354103379795057,0.9362204724409449,0.13622047244094482,1.0837846971364307,10,0.0,False,0.07457552091359587,-0.14642695607538636,0.9326334208223971,0.0063029309771504005
xlstm,GF,44,sfogd_cqr,-0.03833603335311753,-0.03317557814166695,0.8047244094488188,0.007559055118110214,1.0837846971364307,10,1.0,True,0.014341987532967226,-0.06417748469182594,0.8040244969378828,-0.02584145133870841
xlstm,GF,44,spci_cqr,-0.03943194707992298,-0.03656369022784639,0.7614173228346457,0.04078740157480319,1.0837846971364307,10,0.9,True,0.04546369793039323,-0.08098144684631525,0.7646544181977253,-0.04154949976639227
xlstm,GI,42,aci_cqr,-0.09553689375464047,-0.03437515819440938,0.8015748031496063,0.022047244094488196,1.1959722733349845,10,0.9,True,0.03271272402691694,-0.10120344215294197,0.7979002624671916,-0.005666548398301496
xlstm,GI,42,agaci_cqr,-0.07670638979972866,-0.027318637264853073,0.8047244094488188,0.020472440944881886,1.1959722733349845,10,1.0,True,0.03475954224073863,-0.08340762053453754,0.8013998250218722,-0.006701230734808883
xlstm,GI,42,cqr_rolling,-0.08805333605415833,-0.032623800834051996,0.8047244094488188,0.025196850393700787,1.1959722733349845,10,0.8,True,0.03712065710123569,-0.09325387101083793,0.800524934383202,-0.005200534956679603
xlstm,GI,42,cqr_static,-0.0829295187309127,-0.15082371411508194,0.7921259842519686,0.11496062992125984,1.1959722733349845,10,0.5,False,0.14171285633805997,-0.08545284953512278,0.7961504811898512,-0.0025233308042100777
xlstm,GI,42,decay_ocp_cqr,-0.047642819586476204,-0.04428752626558996,0.8370078740157479,0.06346456692913384,1.1959722733349845,10,0.6,False,0.09077487031521447,-0.06403986812687079,0.8346456692913385,-0.016397048540394588
